dataset,method,score,sample_id,source_run,source_split,cv_seed,cv_fold,split,label,target,score_value,bottleneck_dim
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm570_doc0p010_window_0005,2inchStickout/F_08-Jun-2017_rpm570_doc0p010,test,42,4,cv_evaluation,chatter,1,0.12512779,64
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm770_doc0p002_window_0000,2inchStickout/F_08-Jun-2017_rpm770_doc0p002,train,42,4,cv_evaluation,no_chatter,0,0.035855856,64
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm770_doc0p002_window_0001,2inchStickout/F_08-Jun-2017_rpm770_doc0p002,validation,42,4,cv_evaluation,chatter,1,0.07229721,64
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm770_doc0p002_window_0002,2inchStickout/F_08-Jun-2017_rpm770_doc0p002,validation,42,4,cv_evaluation,chatter,1,0.14932795,64
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm770_doc0p002_window_0003,2inchStickout/F_08-Jun-2017_rpm770_doc0p002,train,42,4,cv_evaluation,no_chatter,0,0.08572242,64
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm770_doc0p002_window_0004,2inchStickout/F_08-Jun-2017_rpm770_doc0p002,validation,42,4,cv_evaluation,chatter,1,0.075566866,64
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm770_doc0p002_window_0005,2inchStickout/F_08-Jun-2017_rpm770_doc0p002,train,42,4,cv_evaluation,no_chatter,0,0.07755797,64
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm770_doc0p002_window_0006,2inchStickout/F_08-Jun-2017_rpm770_doc0p002,train,42,4,cv_evaluation,no_chatter,0,0.13393043,64
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm770_doc0p002_window_0007,2inchStickout/F_08-Jun-2017_rpm770_doc0p002,validation,42,4,cv_evaluation,chatter,1,0.10397953,64
turning,cnn_ae,global_mae,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0000,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,test,42,4,cv_evaluation,no_chatter,0,0.037261378,64
turning,cnn_ae,global_mae,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0001,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.034509942,64
turning,cnn_ae,global_mae,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0002,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.037852537,64
turning,cnn_ae,global_mae,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0003,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.041157767,64
turning,cnn_ae,global_mae,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0004,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,test,42,4,cv_evaluation,no_chatter,0,0.05561432,64
turning,cnn_ae,global_mae,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0005,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.06130154,64
turning,cnn_ae,global_mae,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0006,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.039584022,64
turning,cnn_ae,global_mae,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0007,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.038274124,64
turning,cnn_ae,global_mae,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0008,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,test,42,4,cv_evaluation,no_chatter,0,0.049203098,64
turning,cnn_ae,global_mae,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0009,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.054066624,64
turning,cnn_ae,global_mae,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p010_window_0000,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p010,train,42,4,cv_evaluation,no_chatter,0,0.03520699,64
turning,cnn_ae,global_mae,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p010_window_0001,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p010,train,42,4,cv_evaluation,no_chatter,0,0.042304724,64
turning,cnn_ae,global_mae,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p010_window_0002,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p010,train,42,4,cv_evaluation,no_chatter,0,0.045018516,64
turning,cnn_ae,global_mae,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p010_window_0003,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p010,test,42,4,cv_evaluation,no_chatter,0,0.04492551,64
turning,cnn_ae,global_mae,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p010_window_0004,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p010,train,42,4,cv_evaluation,no_chatter,0,0.04331898,64
turning,cnn_ae,global_mae,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p010_window_0005,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p010,train,42,4,cv_evaluation,no_chatter,0,0.04615933,64
turning,cnn_ae,global_mae,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p010_window_0006,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p010,test,42,4,cv_evaluation,no_chatter,0,0.050627816,64
turning,cnn_ae,global_mae,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p010_window_0007,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p010,train,42,4,cv_evaluation,no_chatter,0,0.038080208,64
turning,cnn_ae,global_mae,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p010_window_0008,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p010,train,42,4,cv_evaluation,no_chatter,0,0.03826033,64
turning,cnn_ae,global_mae,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p010_window_0009,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p010,test,42,4,cv_evaluation,no_chatter,0,0.043797564,64
turning,cnn_ae,global_mae,3p5inchStickout_F_14-Jun-2017_rpm770_doc0p005_window_0000,3p5inchStickout/F_14-Jun-2017_rpm770_doc0p005,validation,42,4,cv_evaluation,no_chatter,0,0.03908833,64
turning,cnn_ae,global_mae,3p5inchStickout_F_14-Jun-2017_rpm770_doc0p005_window_0001,3p5inchStickout/F_14-Jun-2017_rpm770_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.038095705,64
turning,cnn_ae,global_mae,3p5inchStickout_F_14-Jun-2017_rpm770_doc0p005_window_0002,3p5inchStickout/F_14-Jun-2017_rpm770_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.050915614,64
turning,cnn_ae,global_mae,3p5inchStickout_F_14-Jun-2017_rpm770_doc0p005_window_0003,3p5inchStickout/F_14-Jun-2017_rpm770_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.06499041,64
turning,cnn_ae,global_mae,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0000,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,4,cv_evaluation,no_chatter,0,0.040548477,64
turning,cnn_ae,global_mae,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0001,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,4,cv_evaluation,no_chatter,0,0.040387638,64
turning,cnn_ae,global_mae,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0002,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,4,cv_evaluation,no_chatter,0,0.040364962,64
turning,cnn_ae,global_mae,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0003,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,4,cv_evaluation,no_chatter,0,0.04049599,64
turning,cnn_ae,global_mae,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0004,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,4,cv_evaluation,no_chatter,0,0.039587162,64
turning,cnn_ae,global_mae,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0005,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,4,cv_evaluation,no_chatter,0,0.038256485,64
turning,cnn_ae,global_mae,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0006,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,4,cv_evaluation,no_chatter,0,0.037918516,64
turning,cnn_ae,global_mae,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0007,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,4,cv_evaluation,no_chatter,0,0.03873945,64
turning,cnn_ae,global_mae,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0008,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,4,cv_evaluation,no_chatter,0,0.038273428,64
turning,cnn_ae,global_mae,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0009,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,4,cv_evaluation,no_chatter,0,0.04535562,64
turning,cnn_ae,global_mae,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0010,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,4,cv_evaluation,no_chatter,0,0.04376058,64
turning,cnn_ae,global_mae,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0011,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,4,cv_evaluation,no_chatter,0,0.042234216,64
turning,cnn_ae,global_mae,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p025_window_0000,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p025,train,42,4,cv_evaluation,no_chatter,0,0.040715553,64
turning,cnn_ae,global_mae,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p025_window_0001,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p025,train,42,4,cv_evaluation,no_chatter,0,0.04065702,64
turning,cnn_ae,global_mae,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p025_window_0002,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p025,train,42,4,cv_evaluation,no_chatter,0,0.04061894,64
turning,cnn_ae,global_mae,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p025_window_0003,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p025,train,42,4,cv_evaluation,no_chatter,0,0.0404846,64
turning,cnn_ae,global_mae,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p025_window_0004,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p025,train,42,4,cv_evaluation,no_chatter,0,0.038048953,64
turning,cnn_ae,global_mae,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p025_window_0005,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p025,train,42,4,cv_evaluation,no_chatter,0,0.038765505,64
turning,cnn_ae,global_mae,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p025_window_0006,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p025,test,42,4,cv_evaluation,no_chatter,0,0.039302304,64
turning,cnn_ae,global_mae,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p025_window_0007,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p025,train,42,4,cv_evaluation,no_chatter,0,0.04051485,64
turning,cnn_ae,global_mae,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p025_window_0008,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p025,train,42,4,cv_evaluation,no_chatter,0,0.042059217,64
turning,cnn_ae,global_mae,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p025_window_0009,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p025,train,42,4,cv_evaluation,no_chatter,0,0.053232368,64
turning,cnn_ae,global_mae,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p025_window_0010,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p025,train,42,4,cv_evaluation,no_chatter,0,0.052380905,64
turning,cnn_ae,global_mae,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p025_window_0011,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p025,train,42,4,cv_evaluation,no_chatter,0,0.05048802,64
turning,cnn_ae,global_mae,4p5inchStickout_F_13-Jun-2017_rpm1030_doc0p010_window_0000,4p5inchStickout/F_13-Jun-2017_rpm1030_doc0p010,train,42,4,cv_evaluation,no_chatter,0,0.04086241,64
turning,cnn_ae,global_mae,4p5inchStickout_F_13-Jun-2017_rpm1030_doc0p010_window_0001,4p5inchStickout/F_13-Jun-2017_rpm1030_doc0p010,test,42,4,cv_evaluation,no_chatter,0,0.05897366,64
turning,cnn_ae,global_mae,4p5inchStickout_F_13-Jun-2017_rpm1030_doc0p010_window_0002,4p5inchStickout/F_13-Jun-2017_rpm1030_doc0p010,train,42,4,cv_evaluation,no_chatter,0,0.062099792,64
turning,cnn_ae,global_mae,4p5inchStickout_F_13-Jun-2017_rpm1030_doc0p010_window_0003,4p5inchStickout/F_13-Jun-2017_rpm1030_doc0p010,train,42,4,cv_evaluation,no_chatter,0,0.061755948,64
turning,cnn_ae,global_mae,4p5inchStickout_F_13-Jun-2017_rpm1030_doc0p013_window_0000,4p5inchStickout/F_13-Jun-2017_rpm1030_doc0p013,test,42,4,cv_evaluation,no_chatter,0,0.040943906,64
turning,cnn_ae,global_mae,4p5inchStickout_F_13-Jun-2017_rpm1030_doc0p013_window_0001,4p5inchStickout/F_13-Jun-2017_rpm1030_doc0p013,train,42,4,cv_evaluation,no_chatter,0,0.054465342,64
turning,cnn_ae,global_mae,4p5inchStickout_F_13-Jun-2017_rpm1030_doc0p013_window_0002,4p5inchStickout/F_13-Jun-2017_rpm1030_doc0p013,test,42,4,cv_evaluation,no_chatter,0,0.065883875,64
turning,cnn_ae,global_mae,4p5inchStickout_F_13-Jun-2017_rpm1030_doc0p013_window_0003,4p5inchStickout/F_13-Jun-2017_rpm1030_doc0p013,train,42,4,cv_evaluation,no_chatter,0,0.064287715,64
turning,cnn_ae,global_mae,4p5inchStickout_F_13-Jun-2017_rpm770_doc0p020_window_0000,4p5inchStickout/F_13-Jun-2017_rpm770_doc0p020,train,42,4,cv_evaluation,no_chatter,0,0.040636834,64
turning,cnn_ae,global_mae,4p5inchStickout_F_13-Jun-2017_rpm770_doc0p020_window_0001,4p5inchStickout/F_13-Jun-2017_rpm770_doc0p020,train,42,4,cv_evaluation,no_chatter,0,0.039219763,64
turning,cnn_ae,global_mae,4p5inchStickout_F_13-Jun-2017_rpm770_doc0p020_window_0002,4p5inchStickout/F_13-Jun-2017_rpm770_doc0p020,test,42,4,cv_evaluation,no_chatter,0,0.042313177,64
turning,cnn_ae,global_mae,4p5inchStickout_F_13-Jun-2017_rpm770_doc0p020_window_0003,4p5inchStickout/F_13-Jun-2017_rpm770_doc0p020,train,42,4,cv_evaluation,no_chatter,0,0.05790712,64
turning,cnn_ae,global_mae,4p5inchStickout_F_13-Jun-2017_rpm770_doc0p020_window_0004,4p5inchStickout/F_13-Jun-2017_rpm770_doc0p020,train,42,4,cv_evaluation,no_chatter,0,0.05544226,64
turning,cnn_ae,global_mae,4p5inchStickout_F_13-Jun-2017_rpm770_doc0p020_window_0005,4p5inchStickout/F_13-Jun-2017_rpm770_doc0p020,train,42,4,cv_evaluation,no_chatter,0,0.060900174,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p005_window_0000,2inchStickout/F_08-Jun-2017_rpm320_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.0030264638,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p005_window_0001,2inchStickout/F_08-Jun-2017_rpm320_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.0029894672,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p005_window_0002,2inchStickout/F_08-Jun-2017_rpm320_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.002971875,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p005_window_0003,2inchStickout/F_08-Jun-2017_rpm320_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.0029759277,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p005_window_0004,2inchStickout/F_08-Jun-2017_rpm320_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.0029259445,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p005_window_0005,2inchStickout/F_08-Jun-2017_rpm320_doc0p005,validation,42,4,cv_evaluation,no_chatter,0,0.018483229,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p005_window_0006,2inchStickout/F_08-Jun-2017_rpm320_doc0p005,validation,42,4,cv_evaluation,chatter,1,0.022708781,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p005_window_0007,2inchStickout/F_08-Jun-2017_rpm320_doc0p005,validation,42,4,cv_evaluation,chatter,1,0.024296,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p005_window_0008,2inchStickout/F_08-Jun-2017_rpm320_doc0p005,validation,42,4,cv_evaluation,chatter,1,0.023523755,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p005_window_0009,2inchStickout/F_08-Jun-2017_rpm320_doc0p005,validation,42,4,cv_evaluation,chatter,1,0.021999853,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p005_window_0010,2inchStickout/F_08-Jun-2017_rpm320_doc0p005,validation,42,4,cv_evaluation,chatter,1,0.01592024,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p005_window_0011,2inchStickout/F_08-Jun-2017_rpm320_doc0p005,validation,42,4,cv_evaluation,chatter,1,0.011742115,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p005_window_0012,2inchStickout/F_08-Jun-2017_rpm320_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.0098895375,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p005_window_0013,2inchStickout/F_08-Jun-2017_rpm320_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.005151839,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p005_window_0014,2inchStickout/F_08-Jun-2017_rpm320_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.0023919072,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p005_window_0015,2inchStickout/F_08-Jun-2017_rpm320_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.002226736,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p005_window_0016,2inchStickout/F_08-Jun-2017_rpm320_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.0022951893,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p005_window_0017,2inchStickout/F_08-Jun-2017_rpm320_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.0022671071,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p005_window_0018,2inchStickout/F_08-Jun-2017_rpm320_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.0023365002,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p005_window_0019,2inchStickout/F_08-Jun-2017_rpm320_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.0022409519,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p005_window_0020,2inchStickout/F_08-Jun-2017_rpm320_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.002077583,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p005_window_0021,2inchStickout/F_08-Jun-2017_rpm320_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.010168881,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p005_window_0022,2inchStickout/F_08-Jun-2017_rpm320_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.012594163,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p005_window_0023,2inchStickout/F_08-Jun-2017_rpm320_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.008365341,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p030_window_0000,2inchStickout/F_08-Jun-2017_rpm320_doc0p030,train,42,4,cv_evaluation,no_chatter,0,0.0029523782,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p030_window_0001,2inchStickout/F_08-Jun-2017_rpm320_doc0p030,train,42,4,cv_evaluation,no_chatter,0,0.0029518157,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p030_window_0002,2inchStickout/F_08-Jun-2017_rpm320_doc0p030,train,42,4,cv_evaluation,no_chatter,0,0.0029547145,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p030_window_0003,2inchStickout/F_08-Jun-2017_rpm320_doc0p030,train,42,4,cv_evaluation,no_chatter,0,0.0034300536,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p030_window_0004,2inchStickout/F_08-Jun-2017_rpm320_doc0p030,train,42,4,cv_evaluation,no_chatter,0,0.0020354153,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p030_window_0005,2inchStickout/F_08-Jun-2017_rpm320_doc0p030,train,42,4,cv_evaluation,no_chatter,0,0.0011455509,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p030_window_0006,2inchStickout/F_08-Jun-2017_rpm320_doc0p030,train,42,4,cv_evaluation,no_chatter,0,0.0013641438,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p030_window_0007,2inchStickout/F_08-Jun-2017_rpm320_doc0p030,train,42,4,cv_evaluation,no_chatter,0,0.0018361437,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p030_window_0008,2inchStickout/F_08-Jun-2017_rpm320_doc0p030,train,42,4,cv_evaluation,no_chatter,0,0.0014075962,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p030_window_0009,2inchStickout/F_08-Jun-2017_rpm320_doc0p030,train,42,4,cv_evaluation,no_chatter,0,0.001267715,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p030_window_0010,2inchStickout/F_08-Jun-2017_rpm320_doc0p030,train,42,4,cv_evaluation,no_chatter,0,0.0013729552,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p030_window_0011,2inchStickout/F_08-Jun-2017_rpm320_doc0p030,validation,42,4,cv_evaluation,no_chatter,0,0.0018420304,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p030_window_0012,2inchStickout/F_08-Jun-2017_rpm320_doc0p030,validation,42,4,cv_evaluation,no_chatter,0,0.001114153,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p030_window_0013,2inchStickout/F_08-Jun-2017_rpm320_doc0p030,train,42,4,cv_evaluation,no_chatter,0,0.0016553373,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p030_window_0014,2inchStickout/F_08-Jun-2017_rpm320_doc0p030,train,42,4,cv_evaluation,no_chatter,0,0.0034653859,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p030_window_0015,2inchStickout/F_08-Jun-2017_rpm320_doc0p030,train,42,4,cv_evaluation,no_chatter,0,0.002560035,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p030_window_0016,2inchStickout/F_08-Jun-2017_rpm320_doc0p030,train,42,4,cv_evaluation,no_chatter,0,0.0020671103,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p030_window_0017,2inchStickout/F_08-Jun-2017_rpm320_doc0p030,train,42,4,cv_evaluation,no_chatter,0,0.0034148942,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p030_window_0018,2inchStickout/F_08-Jun-2017_rpm320_doc0p030,train,42,4,cv_evaluation,no_chatter,0,0.0030735407,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p030_window_0019,2inchStickout/F_08-Jun-2017_rpm320_doc0p030,validation,42,4,cv_evaluation,no_chatter,0,0.004627846,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p030_window_0020,2inchStickout/F_08-Jun-2017_rpm320_doc0p030,validation,42,4,cv_evaluation,no_chatter,0,0.006198975,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p030_window_0021,2inchStickout/F_08-Jun-2017_rpm320_doc0p030,train,42,4,cv_evaluation,no_chatter,0,0.0060332534,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p030_window_0022,2inchStickout/F_08-Jun-2017_rpm320_doc0p030,train,42,4,cv_evaluation,no_chatter,0,0.0067860843,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p030_window_0023,2inchStickout/F_08-Jun-2017_rpm320_doc0p030,train,42,4,cv_evaluation,no_chatter,0,0.0068645063,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm425_doc0p017_window_0000,2inchStickout/F_08-Jun-2017_rpm425_doc0p017,train,42,4,cv_evaluation,no_chatter,0,0.0029621553,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm425_doc0p017_window_0001,2inchStickout/F_08-Jun-2017_rpm425_doc0p017,train,42,4,cv_evaluation,no_chatter,0,0.0028010288,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm425_doc0p017_window_0002,2inchStickout/F_08-Jun-2017_rpm425_doc0p017,validation,42,4,cv_evaluation,no_chatter,0,0.0017945796,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm425_doc0p017_window_0003,2inchStickout/F_08-Jun-2017_rpm425_doc0p017,validation,42,4,cv_evaluation,no_chatter,0,0.0040541426,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm425_doc0p017_window_0004,2inchStickout/F_08-Jun-2017_rpm425_doc0p017,validation,42,4,cv_evaluation,no_chatter,0,0.01437286,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm425_doc0p017_window_0005,2inchStickout/F_08-Jun-2017_rpm425_doc0p017,validation,42,4,cv_evaluation,no_chatter,0,0.011870946,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm425_doc0p017_window_0006,2inchStickout/F_08-Jun-2017_rpm425_doc0p017,train,42,4,cv_evaluation,no_chatter,0,0.003965012,64
