dataset,method,score,sample_id,source_run,source_split,cv_seed,cv_fold,split,label,target,score_value,bottleneck_dim
turning,cnn_ae,global_mse,4p5inchStickout_F_13-Jun-2017_rpm1030_doc0p013_window_0001,4p5inchStickout/F_13-Jun-2017_rpm1030_doc0p013,train,42,4,cv_evaluation,no_chatter,0,0.0093861995,8
turning,cnn_ae,global_mse,4p5inchStickout_F_13-Jun-2017_rpm1030_doc0p013_window_0002,4p5inchStickout/F_13-Jun-2017_rpm1030_doc0p013,test,42,4,cv_evaluation,no_chatter,0,0.007990818,8
turning,cnn_ae,global_mse,4p5inchStickout_F_13-Jun-2017_rpm1030_doc0p013_window_0003,4p5inchStickout/F_13-Jun-2017_rpm1030_doc0p013,train,42,4,cv_evaluation,no_chatter,0,0.0075435513,8
turning,cnn_ae,global_mse,4p5inchStickout_F_13-Jun-2017_rpm770_doc0p020_window_0000,4p5inchStickout/F_13-Jun-2017_rpm770_doc0p020,train,42,4,cv_evaluation,no_chatter,0,0.0002838649,8
turning,cnn_ae,global_mse,4p5inchStickout_F_13-Jun-2017_rpm770_doc0p020_window_0001,4p5inchStickout/F_13-Jun-2017_rpm770_doc0p020,train,42,4,cv_evaluation,no_chatter,0,0.0008517256,8
turning,cnn_ae,global_mse,4p5inchStickout_F_13-Jun-2017_rpm770_doc0p020_window_0002,4p5inchStickout/F_13-Jun-2017_rpm770_doc0p020,test,42,4,cv_evaluation,no_chatter,0,0.005142661,8
turning,cnn_ae,global_mse,4p5inchStickout_F_13-Jun-2017_rpm770_doc0p020_window_0003,4p5inchStickout/F_13-Jun-2017_rpm770_doc0p020,train,42,4,cv_evaluation,no_chatter,0,0.006684243,8
turning,cnn_ae,global_mse,4p5inchStickout_F_13-Jun-2017_rpm770_doc0p020_window_0004,4p5inchStickout/F_13-Jun-2017_rpm770_doc0p020,train,42,4,cv_evaluation,no_chatter,0,0.0063464083,8
turning,cnn_ae,global_mse,4p5inchStickout_F_13-Jun-2017_rpm770_doc0p020_window_0005,4p5inchStickout/F_13-Jun-2017_rpm770_doc0p020,train,42,4,cv_evaluation,no_chatter,0,0.006435959,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p005_window_0000,2inchStickout/F_08-Jun-2017_rpm320_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.007440132,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p005_window_0001,2inchStickout/F_08-Jun-2017_rpm320_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.0072508347,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p005_window_0002,2inchStickout/F_08-Jun-2017_rpm320_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.0071431207,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p005_window_0003,2inchStickout/F_08-Jun-2017_rpm320_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.007115553,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p005_window_0004,2inchStickout/F_08-Jun-2017_rpm320_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.008100979,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p005_window_0005,2inchStickout/F_08-Jun-2017_rpm320_doc0p005,validation,42,4,cv_evaluation,no_chatter,0,0.061602022,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p005_window_0006,2inchStickout/F_08-Jun-2017_rpm320_doc0p005,validation,42,4,cv_evaluation,chatter,1,0.067766115,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p005_window_0007,2inchStickout/F_08-Jun-2017_rpm320_doc0p005,validation,42,4,cv_evaluation,chatter,1,0.06552648,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p005_window_0008,2inchStickout/F_08-Jun-2017_rpm320_doc0p005,validation,42,4,cv_evaluation,chatter,1,0.06642477,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p005_window_0009,2inchStickout/F_08-Jun-2017_rpm320_doc0p005,validation,42,4,cv_evaluation,chatter,1,0.06254749,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p005_window_0010,2inchStickout/F_08-Jun-2017_rpm320_doc0p005,validation,42,4,cv_evaluation,chatter,1,0.052678496,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p005_window_0011,2inchStickout/F_08-Jun-2017_rpm320_doc0p005,validation,42,4,cv_evaluation,chatter,1,0.052431967,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p005_window_0012,2inchStickout/F_08-Jun-2017_rpm320_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.047815364,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p005_window_0013,2inchStickout/F_08-Jun-2017_rpm320_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.029866178,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p005_window_0014,2inchStickout/F_08-Jun-2017_rpm320_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.023226678,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p005_window_0015,2inchStickout/F_08-Jun-2017_rpm320_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.022038125,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p005_window_0016,2inchStickout/F_08-Jun-2017_rpm320_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.023662204,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p005_window_0017,2inchStickout/F_08-Jun-2017_rpm320_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.02339651,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p005_window_0018,2inchStickout/F_08-Jun-2017_rpm320_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.023505632,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p005_window_0019,2inchStickout/F_08-Jun-2017_rpm320_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.024529653,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p005_window_0020,2inchStickout/F_08-Jun-2017_rpm320_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.023070194,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p005_window_0021,2inchStickout/F_08-Jun-2017_rpm320_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.03851415,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p005_window_0022,2inchStickout/F_08-Jun-2017_rpm320_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.055279534,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p005_window_0023,2inchStickout/F_08-Jun-2017_rpm320_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.045351222,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p030_window_0000,2inchStickout/F_08-Jun-2017_rpm320_doc0p030,train,42,4,cv_evaluation,no_chatter,0,0.006304434,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p030_window_0001,2inchStickout/F_08-Jun-2017_rpm320_doc0p030,train,42,4,cv_evaluation,no_chatter,0,0.006313771,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p030_window_0002,2inchStickout/F_08-Jun-2017_rpm320_doc0p030,train,42,4,cv_evaluation,no_chatter,0,0.0064360783,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p030_window_0003,2inchStickout/F_08-Jun-2017_rpm320_doc0p030,train,42,4,cv_evaluation,no_chatter,0,0.011576766,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p030_window_0004,2inchStickout/F_08-Jun-2017_rpm320_doc0p030,train,42,4,cv_evaluation,no_chatter,0,0.015754074,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p030_window_0005,2inchStickout/F_08-Jun-2017_rpm320_doc0p030,train,42,4,cv_evaluation,no_chatter,0,0.015091844,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p030_window_0006,2inchStickout/F_08-Jun-2017_rpm320_doc0p030,train,42,4,cv_evaluation,no_chatter,0,0.017522112,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p030_window_0007,2inchStickout/F_08-Jun-2017_rpm320_doc0p030,train,42,4,cv_evaluation,no_chatter,0,0.018460784,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p030_window_0008,2inchStickout/F_08-Jun-2017_rpm320_doc0p030,train,42,4,cv_evaluation,no_chatter,0,0.017295025,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p030_window_0009,2inchStickout/F_08-Jun-2017_rpm320_doc0p030,train,42,4,cv_evaluation,no_chatter,0,0.016439123,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p030_window_0010,2inchStickout/F_08-Jun-2017_rpm320_doc0p030,train,42,4,cv_evaluation,no_chatter,0,0.017115265,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p030_window_0011,2inchStickout/F_08-Jun-2017_rpm320_doc0p030,validation,42,4,cv_evaluation,no_chatter,0,0.017483674,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p030_window_0012,2inchStickout/F_08-Jun-2017_rpm320_doc0p030,validation,42,4,cv_evaluation,no_chatter,0,0.015218481,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p030_window_0013,2inchStickout/F_08-Jun-2017_rpm320_doc0p030,train,42,4,cv_evaluation,no_chatter,0,0.017419783,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p030_window_0014,2inchStickout/F_08-Jun-2017_rpm320_doc0p030,train,42,4,cv_evaluation,no_chatter,0,0.029224755,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p030_window_0015,2inchStickout/F_08-Jun-2017_rpm320_doc0p030,train,42,4,cv_evaluation,no_chatter,0,0.025098193,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p030_window_0016,2inchStickout/F_08-Jun-2017_rpm320_doc0p030,train,42,4,cv_evaluation,no_chatter,0,0.020800913,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p030_window_0017,2inchStickout/F_08-Jun-2017_rpm320_doc0p030,train,42,4,cv_evaluation,no_chatter,0,0.02835901,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p030_window_0018,2inchStickout/F_08-Jun-2017_rpm320_doc0p030,train,42,4,cv_evaluation,no_chatter,0,0.025385443,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p030_window_0019,2inchStickout/F_08-Jun-2017_rpm320_doc0p030,validation,42,4,cv_evaluation,no_chatter,0,0.03202631,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p030_window_0020,2inchStickout/F_08-Jun-2017_rpm320_doc0p030,validation,42,4,cv_evaluation,no_chatter,0,0.034429517,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p030_window_0021,2inchStickout/F_08-Jun-2017_rpm320_doc0p030,train,42,4,cv_evaluation,no_chatter,0,0.03157518,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p030_window_0022,2inchStickout/F_08-Jun-2017_rpm320_doc0p030,train,42,4,cv_evaluation,no_chatter,0,0.03897992,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p030_window_0023,2inchStickout/F_08-Jun-2017_rpm320_doc0p030,train,42,4,cv_evaluation,no_chatter,0,0.041752882,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm425_doc0p017_window_0000,2inchStickout/F_08-Jun-2017_rpm425_doc0p017,train,42,4,cv_evaluation,no_chatter,0,0.0072045308,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm425_doc0p017_window_0001,2inchStickout/F_08-Jun-2017_rpm425_doc0p017,train,42,4,cv_evaluation,no_chatter,0,0.008173241,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm425_doc0p017_window_0002,2inchStickout/F_08-Jun-2017_rpm425_doc0p017,validation,42,4,cv_evaluation,no_chatter,0,0.021106211,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm425_doc0p017_window_0003,2inchStickout/F_08-Jun-2017_rpm425_doc0p017,validation,42,4,cv_evaluation,no_chatter,0,0.03339531,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm425_doc0p017_window_0004,2inchStickout/F_08-Jun-2017_rpm425_doc0p017,validation,42,4,cv_evaluation,no_chatter,0,0.04728176,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm425_doc0p017_window_0005,2inchStickout/F_08-Jun-2017_rpm425_doc0p017,validation,42,4,cv_evaluation,no_chatter,0,0.040493656,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm425_doc0p017_window_0006,2inchStickout/F_08-Jun-2017_rpm425_doc0p017,train,42,4,cv_evaluation,no_chatter,0,0.03435662,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm425_doc0p017_window_0007,2inchStickout/F_08-Jun-2017_rpm425_doc0p017,train,42,4,cv_evaluation,no_chatter,0,0.05312628,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm570_doc0p010_window_0000,2inchStickout/F_08-Jun-2017_rpm570_doc0p010,test,42,4,cv_evaluation,no_chatter,0,0.007970453,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm570_doc0p010_window_0001,2inchStickout/F_08-Jun-2017_rpm570_doc0p010,test,42,4,cv_evaluation,no_chatter,0,0.028041042,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm570_doc0p010_window_0002,2inchStickout/F_08-Jun-2017_rpm570_doc0p010,test,42,4,cv_evaluation,chatter,1,0.065160304,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm570_doc0p010_window_0003,2inchStickout/F_08-Jun-2017_rpm570_doc0p010,test,42,4,cv_evaluation,chatter,1,0.06396942,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm570_doc0p010_window_0004,2inchStickout/F_08-Jun-2017_rpm570_doc0p010,test,42,4,cv_evaluation,chatter,1,0.07063306,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm570_doc0p010_window_0005,2inchStickout/F_08-Jun-2017_rpm570_doc0p010,test,42,4,cv_evaluation,chatter,1,0.0768981,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm770_doc0p002_window_0000,2inchStickout/F_08-Jun-2017_rpm770_doc0p002,train,42,4,cv_evaluation,no_chatter,0,0.008792049,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm770_doc0p002_window_0001,2inchStickout/F_08-Jun-2017_rpm770_doc0p002,validation,42,4,cv_evaluation,chatter,1,0.0747944,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm770_doc0p002_window_0002,2inchStickout/F_08-Jun-2017_rpm770_doc0p002,validation,42,4,cv_evaluation,chatter,1,0.102632314,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm770_doc0p002_window_0003,2inchStickout/F_08-Jun-2017_rpm770_doc0p002,train,42,4,cv_evaluation,no_chatter,0,0.059896898,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm770_doc0p002_window_0004,2inchStickout/F_08-Jun-2017_rpm770_doc0p002,validation,42,4,cv_evaluation,chatter,1,0.05969368,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm770_doc0p002_window_0005,2inchStickout/F_08-Jun-2017_rpm770_doc0p002,train,42,4,cv_evaluation,no_chatter,0,0.059580028,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm770_doc0p002_window_0006,2inchStickout/F_08-Jun-2017_rpm770_doc0p002,train,42,4,cv_evaluation,no_chatter,0,0.108922675,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm770_doc0p002_window_0007,2inchStickout/F_08-Jun-2017_rpm770_doc0p002,validation,42,4,cv_evaluation,chatter,1,0.078214884,8
turning,cnn_ae,global_mae,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0000,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,test,42,4,cv_evaluation,no_chatter,0,0.0064480016,8
turning,cnn_ae,global_mae,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0001,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.0273317,8
turning,cnn_ae,global_mae,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0002,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.037790857,8
turning,cnn_ae,global_mae,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0003,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.03861896,8
turning,cnn_ae,global_mae,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0004,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,test,42,4,cv_evaluation,no_chatter,0,0.04582245,8
turning,cnn_ae,global_mae,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0005,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.054569468,8
turning,cnn_ae,global_mae,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0006,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.03803552,8
turning,cnn_ae,global_mae,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0007,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.037229445,8
turning,cnn_ae,global_mae,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0008,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,test,42,4,cv_evaluation,no_chatter,0,0.046651833,8
turning,cnn_ae,global_mae,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0009,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.05292065,8
turning,cnn_ae,global_mae,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p010_window_0000,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p010,train,42,4,cv_evaluation,no_chatter,0,0.011460379,8
turning,cnn_ae,global_mae,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p010_window_0001,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p010,train,42,4,cv_evaluation,no_chatter,0,0.043145377,8
turning,cnn_ae,global_mae,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p010_window_0002,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p010,train,42,4,cv_evaluation,no_chatter,0,0.03827874,8
turning,cnn_ae,global_mae,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p010_window_0003,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p010,test,42,4,cv_evaluation,no_chatter,0,0.037113838,8
turning,cnn_ae,global_mae,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p010_window_0004,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p010,train,42,4,cv_evaluation,no_chatter,0,0.036559474,8
turning,cnn_ae,global_mae,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p010_window_0005,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p010,train,42,4,cv_evaluation,no_chatter,0,0.038976103,8
turning,cnn_ae,global_mae,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p010_window_0006,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p010,test,42,4,cv_evaluation,no_chatter,0,0.044445522,8
turning,cnn_ae,global_mae,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p010_window_0007,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p010,train,42,4,cv_evaluation,no_chatter,0,0.03899651,8
turning,cnn_ae,global_mae,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p010_window_0008,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p010,train,42,4,cv_evaluation,no_chatter,0,0.037773415,8
turning,cnn_ae,global_mae,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p010_window_0009,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p010,test,42,4,cv_evaluation,no_chatter,0,0.036786765,8
turning,cnn_ae,global_mae,3p5inchStickout_F_14-Jun-2017_rpm770_doc0p005_window_0000,3p5inchStickout/F_14-Jun-2017_rpm770_doc0p005,validation,42,4,cv_evaluation,no_chatter,0,0.006864244,8
turning,cnn_ae,global_mae,3p5inchStickout_F_14-Jun-2017_rpm770_doc0p005_window_0001,3p5inchStickout/F_14-Jun-2017_rpm770_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.021288449,8
turning,cnn_ae,global_mae,3p5inchStickout_F_14-Jun-2017_rpm770_doc0p005_window_0002,3p5inchStickout/F_14-Jun-2017_rpm770_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.039649762,8
turning,cnn_ae,global_mae,3p5inchStickout_F_14-Jun-2017_rpm770_doc0p005_window_0003,3p5inchStickout/F_14-Jun-2017_rpm770_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.03976471,8
turning,cnn_ae,global_mae,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0000,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,4,cv_evaluation,no_chatter,0,0.005076088,8
turning,cnn_ae,global_mae,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0001,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,4,cv_evaluation,no_chatter,0,0.0049833125,8
turning,cnn_ae,global_mae,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0002,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,4,cv_evaluation,no_chatter,0,0.004948289,8
turning,cnn_ae,global_mae,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0003,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,4,cv_evaluation,no_chatter,0,0.005047963,8
turning,cnn_ae,global_mae,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0004,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,4,cv_evaluation,no_chatter,0,0.00963934,8
turning,cnn_ae,global_mae,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0005,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,4,cv_evaluation,no_chatter,0,0.036250267,8
turning,cnn_ae,global_mae,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0006,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,4,cv_evaluation,no_chatter,0,0.034126595,8
turning,cnn_ae,global_mae,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0007,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,4,cv_evaluation,no_chatter,0,0.038171865,8
turning,cnn_ae,global_mae,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0008,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,4,cv_evaluation,no_chatter,0,0.038143504,8
turning,cnn_ae,global_mae,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0009,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,4,cv_evaluation,no_chatter,0,0.043681756,8
turning,cnn_ae,global_mae,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0010,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,4,cv_evaluation,no_chatter,0,0.04468198,8
turning,cnn_ae,global_mae,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0011,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,4,cv_evaluation,no_chatter,0,0.043254193,8
turning,cnn_ae,global_mae,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p025_window_0000,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p025,train,42,4,cv_evaluation,no_chatter,0,0.005258929,8
turning,cnn_ae,global_mae,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p025_window_0001,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p025,train,42,4,cv_evaluation,no_chatter,0,0.0052406215,8
turning,cnn_ae,global_mae,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p025_window_0002,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p025,train,42,4,cv_evaluation,no_chatter,0,0.0051974133,8
turning,cnn_ae,global_mae,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p025_window_0003,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p025,train,42,4,cv_evaluation,no_chatter,0,0.0051412657,8
turning,cnn_ae,global_mae,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p025_window_0004,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p025,train,42,4,cv_evaluation,no_chatter,0,0.013340856,8
turning,cnn_ae,global_mae,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p025_window_0005,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p025,train,42,4,cv_evaluation,no_chatter,0,0.035830285,8
turning,cnn_ae,global_mae,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p025_window_0006,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p025,test,42,4,cv_evaluation,no_chatter,0,0.038651958,8
turning,cnn_ae,global_mae,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p025_window_0007,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p025,train,42,4,cv_evaluation,no_chatter,0,0.041212395,8
turning,cnn_ae,global_mae,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p025_window_0008,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p025,train,42,4,cv_evaluation,no_chatter,0,0.041587315,8
turning,cnn_ae,global_mae,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p025_window_0009,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p025,train,42,4,cv_evaluation,no_chatter,0,0.044896223,8
turning,cnn_ae,global_mae,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p025_window_0010,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p025,train,42,4,cv_evaluation,no_chatter,0,0.044894304,8
