dataset,method,score,sample_id,source_run,source_split,cv_seed,cv_fold,split,label,target,score_value,bottleneck_dim
turning,cnn_ae,global_mae,4p5inchStickout_F_13-Jun-2017_rpm770_doc0p020_window_0000,4p5inchStickout/F_13-Jun-2017_rpm770_doc0p020,train,42,4,cv_evaluation,no_chatter,0,0.0034722046,128
turning,cnn_ae,global_mae,4p5inchStickout_F_13-Jun-2017_rpm770_doc0p020_window_0001,4p5inchStickout/F_13-Jun-2017_rpm770_doc0p020,train,42,4,cv_evaluation,no_chatter,0,0.010089879,128
turning,cnn_ae,global_mae,4p5inchStickout_F_13-Jun-2017_rpm770_doc0p020_window_0002,4p5inchStickout/F_13-Jun-2017_rpm770_doc0p020,test,42,4,cv_evaluation,no_chatter,0,0.019304795,128
turning,cnn_ae,global_mae,4p5inchStickout_F_13-Jun-2017_rpm770_doc0p020_window_0003,4p5inchStickout/F_13-Jun-2017_rpm770_doc0p020,train,42,4,cv_evaluation,no_chatter,0,0.022915436,128
turning,cnn_ae,global_mae,4p5inchStickout_F_13-Jun-2017_rpm770_doc0p020_window_0004,4p5inchStickout/F_13-Jun-2017_rpm770_doc0p020,train,42,4,cv_evaluation,no_chatter,0,0.021602219,128
turning,cnn_ae,global_mae,4p5inchStickout_F_13-Jun-2017_rpm770_doc0p020_window_0005,4p5inchStickout/F_13-Jun-2017_rpm770_doc0p020,train,42,4,cv_evaluation,no_chatter,0,0.032920692,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p005_window_0000,2inchStickout/F_08-Jun-2017_rpm320_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.00030496586,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p005_window_0001,2inchStickout/F_08-Jun-2017_rpm320_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.00023696934,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p005_window_0002,2inchStickout/F_08-Jun-2017_rpm320_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.00015217504,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p005_window_0003,2inchStickout/F_08-Jun-2017_rpm320_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.00015215733,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p005_window_0004,2inchStickout/F_08-Jun-2017_rpm320_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.00093785836,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p005_window_0005,2inchStickout/F_08-Jun-2017_rpm320_doc0p005,validation,42,4,cv_evaluation,no_chatter,0,0.009001575,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p005_window_0006,2inchStickout/F_08-Jun-2017_rpm320_doc0p005,validation,42,4,cv_evaluation,chatter,1,0.0090627745,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p005_window_0007,2inchStickout/F_08-Jun-2017_rpm320_doc0p005,validation,42,4,cv_evaluation,chatter,1,0.0064955335,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p005_window_0008,2inchStickout/F_08-Jun-2017_rpm320_doc0p005,validation,42,4,cv_evaluation,chatter,1,0.008240239,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p005_window_0009,2inchStickout/F_08-Jun-2017_rpm320_doc0p005,validation,42,4,cv_evaluation,chatter,1,0.0067241215,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p005_window_0010,2inchStickout/F_08-Jun-2017_rpm320_doc0p005,validation,42,4,cv_evaluation,chatter,1,0.0055556456,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p005_window_0011,2inchStickout/F_08-Jun-2017_rpm320_doc0p005,validation,42,4,cv_evaluation,chatter,1,0.0057022716,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p005_window_0012,2inchStickout/F_08-Jun-2017_rpm320_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.0046638167,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p005_window_0013,2inchStickout/F_08-Jun-2017_rpm320_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.0038253567,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p005_window_0014,2inchStickout/F_08-Jun-2017_rpm320_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.0019770744,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p005_window_0015,2inchStickout/F_08-Jun-2017_rpm320_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.0020215055,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p005_window_0016,2inchStickout/F_08-Jun-2017_rpm320_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.0018231394,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p005_window_0017,2inchStickout/F_08-Jun-2017_rpm320_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.0017114102,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p005_window_0018,2inchStickout/F_08-Jun-2017_rpm320_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.0019085164,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p005_window_0019,2inchStickout/F_08-Jun-2017_rpm320_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.0018483097,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p005_window_0020,2inchStickout/F_08-Jun-2017_rpm320_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.0020019156,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p005_window_0021,2inchStickout/F_08-Jun-2017_rpm320_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.0062140436,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p005_window_0022,2inchStickout/F_08-Jun-2017_rpm320_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.0046487264,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p005_window_0023,2inchStickout/F_08-Jun-2017_rpm320_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.0040043145,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p030_window_0000,2inchStickout/F_08-Jun-2017_rpm320_doc0p030,train,42,4,cv_evaluation,no_chatter,0,0.00014133213,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p030_window_0001,2inchStickout/F_08-Jun-2017_rpm320_doc0p030,train,42,4,cv_evaluation,no_chatter,0,0.000110964655,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p030_window_0002,2inchStickout/F_08-Jun-2017_rpm320_doc0p030,train,42,4,cv_evaluation,no_chatter,0,0.00011590299,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p030_window_0003,2inchStickout/F_08-Jun-2017_rpm320_doc0p030,train,42,4,cv_evaluation,no_chatter,0,0.002609659,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p030_window_0004,2inchStickout/F_08-Jun-2017_rpm320_doc0p030,train,42,4,cv_evaluation,no_chatter,0,0.0011317746,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p030_window_0005,2inchStickout/F_08-Jun-2017_rpm320_doc0p030,train,42,4,cv_evaluation,no_chatter,0,0.00051992806,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p030_window_0006,2inchStickout/F_08-Jun-2017_rpm320_doc0p030,train,42,4,cv_evaluation,no_chatter,0,0.00058358244,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p030_window_0007,2inchStickout/F_08-Jun-2017_rpm320_doc0p030,train,42,4,cv_evaluation,no_chatter,0,0.0007062795,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p030_window_0008,2inchStickout/F_08-Jun-2017_rpm320_doc0p030,train,42,4,cv_evaluation,no_chatter,0,0.0007476528,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p030_window_0009,2inchStickout/F_08-Jun-2017_rpm320_doc0p030,train,42,4,cv_evaluation,no_chatter,0,0.00071966683,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p030_window_0010,2inchStickout/F_08-Jun-2017_rpm320_doc0p030,train,42,4,cv_evaluation,no_chatter,0,0.00064290164,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p030_window_0011,2inchStickout/F_08-Jun-2017_rpm320_doc0p030,validation,42,4,cv_evaluation,no_chatter,0,0.00073746993,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p030_window_0012,2inchStickout/F_08-Jun-2017_rpm320_doc0p030,validation,42,4,cv_evaluation,no_chatter,0,0.0005367373,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p030_window_0013,2inchStickout/F_08-Jun-2017_rpm320_doc0p030,train,42,4,cv_evaluation,no_chatter,0,0.00077534263,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p030_window_0014,2inchStickout/F_08-Jun-2017_rpm320_doc0p030,train,42,4,cv_evaluation,no_chatter,0,0.001032893,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p030_window_0015,2inchStickout/F_08-Jun-2017_rpm320_doc0p030,train,42,4,cv_evaluation,no_chatter,0,0.0008247298,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p030_window_0016,2inchStickout/F_08-Jun-2017_rpm320_doc0p030,train,42,4,cv_evaluation,no_chatter,0,0.0006802311,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p030_window_0017,2inchStickout/F_08-Jun-2017_rpm320_doc0p030,train,42,4,cv_evaluation,no_chatter,0,0.0009263529,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p030_window_0018,2inchStickout/F_08-Jun-2017_rpm320_doc0p030,train,42,4,cv_evaluation,no_chatter,0,0.0010606016,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p030_window_0019,2inchStickout/F_08-Jun-2017_rpm320_doc0p030,validation,42,4,cv_evaluation,no_chatter,0,0.0015795062,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p030_window_0020,2inchStickout/F_08-Jun-2017_rpm320_doc0p030,validation,42,4,cv_evaluation,no_chatter,0,0.0021979567,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p030_window_0021,2inchStickout/F_08-Jun-2017_rpm320_doc0p030,train,42,4,cv_evaluation,no_chatter,0,0.0021059283,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p030_window_0022,2inchStickout/F_08-Jun-2017_rpm320_doc0p030,train,42,4,cv_evaluation,no_chatter,0,0.002370966,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p030_window_0023,2inchStickout/F_08-Jun-2017_rpm320_doc0p030,train,42,4,cv_evaluation,no_chatter,0,0.0025441144,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm425_doc0p017_window_0000,2inchStickout/F_08-Jun-2017_rpm425_doc0p017,train,42,4,cv_evaluation,no_chatter,0,0.00016234275,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm425_doc0p017_window_0001,2inchStickout/F_08-Jun-2017_rpm425_doc0p017,train,42,4,cv_evaluation,no_chatter,0,0.0007895417,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm425_doc0p017_window_0002,2inchStickout/F_08-Jun-2017_rpm425_doc0p017,validation,42,4,cv_evaluation,no_chatter,0,0.0012825697,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm425_doc0p017_window_0003,2inchStickout/F_08-Jun-2017_rpm425_doc0p017,validation,42,4,cv_evaluation,no_chatter,0,0.0020634963,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm425_doc0p017_window_0004,2inchStickout/F_08-Jun-2017_rpm425_doc0p017,validation,42,4,cv_evaluation,no_chatter,0,0.0034136286,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm425_doc0p017_window_0005,2inchStickout/F_08-Jun-2017_rpm425_doc0p017,validation,42,4,cv_evaluation,no_chatter,0,0.004054792,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm425_doc0p017_window_0006,2inchStickout/F_08-Jun-2017_rpm425_doc0p017,train,42,4,cv_evaluation,no_chatter,0,0.0017582424,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm425_doc0p017_window_0007,2inchStickout/F_08-Jun-2017_rpm425_doc0p017,train,42,4,cv_evaluation,no_chatter,0,0.006508216,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm570_doc0p010_window_0000,2inchStickout/F_08-Jun-2017_rpm570_doc0p010,test,42,4,cv_evaluation,no_chatter,0,0.00018758279,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm570_doc0p010_window_0001,2inchStickout/F_08-Jun-2017_rpm570_doc0p010,test,42,4,cv_evaluation,no_chatter,0,0.00484531,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm570_doc0p010_window_0002,2inchStickout/F_08-Jun-2017_rpm570_doc0p010,test,42,4,cv_evaluation,chatter,1,0.007072694,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm570_doc0p010_window_0003,2inchStickout/F_08-Jun-2017_rpm570_doc0p010,test,42,4,cv_evaluation,chatter,1,0.006141046,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm570_doc0p010_window_0004,2inchStickout/F_08-Jun-2017_rpm570_doc0p010,test,42,4,cv_evaluation,chatter,1,0.008732385,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm570_doc0p010_window_0005,2inchStickout/F_08-Jun-2017_rpm570_doc0p010,test,42,4,cv_evaluation,chatter,1,0.00849666,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm770_doc0p002_window_0000,2inchStickout/F_08-Jun-2017_rpm770_doc0p002,train,42,4,cv_evaluation,no_chatter,0,0.00038072854,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm770_doc0p002_window_0001,2inchStickout/F_08-Jun-2017_rpm770_doc0p002,validation,42,4,cv_evaluation,chatter,1,0.017316626,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm770_doc0p002_window_0002,2inchStickout/F_08-Jun-2017_rpm770_doc0p002,validation,42,4,cv_evaluation,chatter,1,0.015516188,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm770_doc0p002_window_0003,2inchStickout/F_08-Jun-2017_rpm770_doc0p002,train,42,4,cv_evaluation,no_chatter,0,0.018055549,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm770_doc0p002_window_0004,2inchStickout/F_08-Jun-2017_rpm770_doc0p002,validation,42,4,cv_evaluation,chatter,1,0.011335797,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm770_doc0p002_window_0005,2inchStickout/F_08-Jun-2017_rpm770_doc0p002,train,42,4,cv_evaluation,no_chatter,0,0.013351496,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm770_doc0p002_window_0006,2inchStickout/F_08-Jun-2017_rpm770_doc0p002,train,42,4,cv_evaluation,no_chatter,0,0.027000701,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm770_doc0p002_window_0007,2inchStickout/F_08-Jun-2017_rpm770_doc0p002,validation,42,4,cv_evaluation,chatter,1,0.027503906,128
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0000,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,test,42,4,cv_evaluation,no_chatter,0,0.00040028014,128
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0001,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.0041435114,128
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0002,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.0021957746,128
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0003,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.0020830552,128
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0004,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,test,42,4,cv_evaluation,no_chatter,0,0.005122768,128
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0005,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.0054052677,128
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0006,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.0023516102,128
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0007,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.001994931,128
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0008,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,test,42,4,cv_evaluation,no_chatter,0,0.00986996,128
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0009,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.008210344,128
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p010_window_0000,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p010,train,42,4,cv_evaluation,no_chatter,0,0.0018351277,128
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p010_window_0001,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p010,train,42,4,cv_evaluation,no_chatter,0,0.003000624,128
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p010_window_0002,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p010,train,42,4,cv_evaluation,no_chatter,0,0.0015545222,128
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p010_window_0003,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p010,test,42,4,cv_evaluation,no_chatter,0,0.0013279814,128
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p010_window_0004,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p010,train,42,4,cv_evaluation,no_chatter,0,0.0015114315,128
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p010_window_0005,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p010,train,42,4,cv_evaluation,no_chatter,0,0.0019966692,128
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p010_window_0006,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p010,test,42,4,cv_evaluation,no_chatter,0,0.003651649,128
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p010_window_0007,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p010,train,42,4,cv_evaluation,no_chatter,0,0.0021897294,128
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p010_window_0008,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p010,train,42,4,cv_evaluation,no_chatter,0,0.002128183,128
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p010_window_0009,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p010,test,42,4,cv_evaluation,no_chatter,0,0.0013234583,128
turning,cnn_ae,ver_max,3p5inchStickout_F_14-Jun-2017_rpm770_doc0p005_window_0000,3p5inchStickout/F_14-Jun-2017_rpm770_doc0p005,validation,42,4,cv_evaluation,no_chatter,0,0.00022866511,128
turning,cnn_ae,ver_max,3p5inchStickout_F_14-Jun-2017_rpm770_doc0p005_window_0001,3p5inchStickout/F_14-Jun-2017_rpm770_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.0030861122,128
turning,cnn_ae,ver_max,3p5inchStickout_F_14-Jun-2017_rpm770_doc0p005_window_0002,3p5inchStickout/F_14-Jun-2017_rpm770_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.0023571143,128
turning,cnn_ae,ver_max,3p5inchStickout_F_14-Jun-2017_rpm770_doc0p005_window_0003,3p5inchStickout/F_14-Jun-2017_rpm770_doc0p005,train,42,4,cv_evaluation,no_chatter,0,0.0038787893,128
turning,cnn_ae,ver_max,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0000,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,4,cv_evaluation,no_chatter,0,9.5046686e-05,128
turning,cnn_ae,ver_max,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0001,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,4,cv_evaluation,no_chatter,0,6.3575324e-05,128
turning,cnn_ae,ver_max,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0002,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,4,cv_evaluation,no_chatter,0,6.6302266e-05,128
turning,cnn_ae,ver_max,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0003,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,4,cv_evaluation,no_chatter,0,6.849024e-05,128
turning,cnn_ae,ver_max,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0004,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,4,cv_evaluation,no_chatter,0,0.00302745,128
turning,cnn_ae,ver_max,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0005,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,4,cv_evaluation,no_chatter,0,0.0019261038,128
turning,cnn_ae,ver_max,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0006,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,4,cv_evaluation,no_chatter,0,0.0013292332,128
turning,cnn_ae,ver_max,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0007,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,4,cv_evaluation,no_chatter,0,0.0013800379,128
turning,cnn_ae,ver_max,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0008,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,4,cv_evaluation,no_chatter,0,0.0015558233,128
turning,cnn_ae,ver_max,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0009,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,4,cv_evaluation,no_chatter,0,0.0023937915,128
turning,cnn_ae,ver_max,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0010,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,4,cv_evaluation,no_chatter,0,0.0022861774,128
turning,cnn_ae,ver_max,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0011,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,4,cv_evaluation,no_chatter,0,0.0028232452,128
turning,cnn_ae,ver_max,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p025_window_0000,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p025,train,42,4,cv_evaluation,no_chatter,0,0.000116429226,128
turning,cnn_ae,ver_max,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p025_window_0001,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p025,train,42,4,cv_evaluation,no_chatter,0,8.326178e-05,128
turning,cnn_ae,ver_max,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p025_window_0002,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p025,train,42,4,cv_evaluation,no_chatter,0,0.000100259604,128
turning,cnn_ae,ver_max,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p025_window_0003,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p025,train,42,4,cv_evaluation,no_chatter,0,9.587861e-05,128
turning,cnn_ae,ver_max,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p025_window_0004,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p025,train,42,4,cv_evaluation,no_chatter,0,0.002516844,128
turning,cnn_ae,ver_max,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p025_window_0005,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p025,train,42,4,cv_evaluation,no_chatter,0,0.0009950394,128
turning,cnn_ae,ver_max,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p025_window_0006,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p025,test,42,4,cv_evaluation,no_chatter,0,0.0010076608,128
turning,cnn_ae,ver_max,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p025_window_0007,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p025,train,42,4,cv_evaluation,no_chatter,0,0.0010903251,128
turning,cnn_ae,ver_max,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p025_window_0008,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p025,train,42,4,cv_evaluation,no_chatter,0,0.0021621108,128
turning,cnn_ae,ver_max,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p025_window_0009,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p025,train,42,4,cv_evaluation,no_chatter,0,0.0027091806,128
turning,cnn_ae,ver_max,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p025_window_0010,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p025,train,42,4,cv_evaluation,no_chatter,0,0.0029233268,128
turning,cnn_ae,ver_max,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p025_window_0011,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p025,train,42,4,cv_evaluation,no_chatter,0,0.0024523854,128
turning,cnn_ae,ver_max,4p5inchStickout_F_13-Jun-2017_rpm1030_doc0p010_window_0000,4p5inchStickout/F_13-Jun-2017_rpm1030_doc0p010,train,42,4,cv_evaluation,no_chatter,0,0.00013345928,128
turning,cnn_ae,ver_max,4p5inchStickout_F_13-Jun-2017_rpm1030_doc0p010_window_0001,4p5inchStickout/F_13-Jun-2017_rpm1030_doc0p010,test,42,4,cv_evaluation,no_chatter,0,0.0042244485,128
